AvgX,AvgY,AvgZ,MedianX,MedianY,MedianZ,StdX,StdY,StdZ,SkewX,SkewY,SkewZ,KurtosisX,KurtosisY,KurtosisZ,MinX,MinY,MinZ,MaxX,MaxY,MaxZ,Slope,MeanTA,StdTA,SkewTA,KurtosisTA,AbsX,AbsY,AbsZ,AbsMeanX,AbsMeanY,AbsMeanZ,AbsMedianX,AbsMedianY,AbsMedianZ,AbsStdX,AbsStdY,AbsStdZ,AbsSkewX,AbsSkewY,AbsSkewZ,AbsKurtosisX,AbsKurtosisY,AbsKurtosisZ,AbsMinX,AbsMinY,AbsMinZ,AbsMaxX,AbsMaxY,AbsMaxZ,AbsSlope,MeanMag,StdMag,MinMag,MaxMag,DiffMinMaxMag,ZCR_Mag,AverageResultantAcceleration,label
4.765353125772187,3.9273101290827346,6.530875981036654,4.9367196915186,2.6881531040944906,7.7304872280741,0.6911154564948575,2.2192730096934925,2.518276803859456,-2.3626854659593466,1.3744641983291213,-2.0413240231861214,5.335737565728313,0.2723729888814597,2.9499009058151073,2.40380133401657,1.55732716987952,-1.32544040583791,6.032844070692049,9.48488237060199,8.96885749278085,13.49031696701844,0.4528100909918576,0.3167822417995508,1.6318533588846498,1.207808934656838,0.4115199810239736,1.8337553151184216,1.8346639937485816,4.765353125772187,3.9273101290827346,6.654443618686267,4.9367196915186,2.6881531040944906,7.7304872280741,0.6911154564948575,2.2192730096934925,2.1704509766846307,-2.3626854659593466,1.3744641983291213,-1.793826013976844,5.335737565728313,0.2723729888814597,1.751058257537351,2.40380133401657,1.55732716987952,6.526079841000229e-05,6.032844070692049,9.48488237060199,8.96885749278085,12.508209973676788,92.51783627161177,5.604193137674812,72.97057578015206,121.9076273927833,48.937051612631215,0,92.51783627161177,SCH
4.90531725465025,3.978146106314985,6.402719655869237,5.229870209155905,2.8511376681983847,7.479486,1.0287229211684552,2.1913657828000965,2.4691744666471878,-2.6319536514742743,1.5940661148059443,-2.204878675886363,6.051144270954563,0.9817211857809108,3.5704263432366745,0.5191200517357489,1.97269467469734,-1.49459124941537,6.44785512950946,9.82415371690724,8.911667191035551,14.320807360040147,0.4623227563683287,0.3297601596060642,1.8775644286423303,2.1003808213379958,0.6327181960954756,1.7403227181387284,1.7254507980308855,4.90531725465025,3.978146106314985,6.552154290275213,5.229870209155905,2.8511376681983847,7.479486,1.0287229211684552,2.1913657828000965,2.0393763836192864,-2.6319536514742743,1.5940661148059443,-1.9386087565945296,6.051144270954563,0.9817211857809108,2.251445112111885,0.5191200517357489,1.97269467469734,0.0318094387043016,6.44785512950946,9.82415371690724,8.911667191035551,13.253195177600055,92.82830497469595,7.028181229917338,64.07078477898952,123.78813605659805,59.71735127760853,0,92.82830497469595,SCH
4.855775569964699,3.840194801802384,6.432738417863932,5.074335159992692,2.5091233,7.69533062745769,0.7363278057146159,2.358989894108869,2.6401880831885487,-2.141136778818086,1.3937397482784757,-1.9641976868909945,3.2189956251678518,0.3306968685716907,2.4306945626620164,2.55521058510428,2.01489026569784,-1.25175431193954,5.74966016674516,9.514768666354259,8.18551667069355,12.47055603226764,0.4450112815509291,0.3343939688275394,1.5964337841246965,0.99851106330211,0.4792449505553533,1.940751108481344,1.938019457715485,4.855775569964699,3.840194801802384,6.568948230816347,5.074335159992692,2.5091233,7.69533062745769,0.7363278057146159,2.358989894108869,2.2799100721356327,-2.141136778818086,1.3937397482784757,-1.7892278816188747,3.2189956251678518,0.3306968685716907,1.6621612867471534,2.55521058510428,2.01489026569784,0.00788032984304742,5.74966016674516,9.514768666354259,8.18551667069355,11.546706035812859,92.77123850381176,4.803503734623965,69.14335278983215,110.83828913460934,41.69493634477719,0,92.77123850381176,SCH
4.527742316996261,3.6073796500096567,6.814523716217072,4.614787979720349,2.37065744736344,8.058676519691861,0.5040432278273284,2.342912923607915,2.7413036450470343,-1.6978794985297516,1.4906361007750442,-1.9972872409073728,3.968063541696512,0.562144423149467,2.4770832422081925,2.4621873989099603,1.4350975991093502,-0.8904858367604791,5.82247268787912,9.35584472387782,8.96224138833747,13.080748679260562,0.4156088483740019,0.32732146069004303,1.6594683653904314,1.149888400471914,0.3021785689147044,1.893228139220252,1.981356560237244,4.527742316996261,3.6073796500096567,6.938615409355612,4.614787979720349,2.37065744736344,8.058676519691861,0.5040432278273284,2.342912923607915,2.4096681003795557,-1.6978794985297516,1.4906361007750442,-1.8521392998330928,3.968063541696512,0.562144423149467,1.805207010061032,2.4621873989099603,1.4350975991093502,0.00749153366129032,5.82247268787912,9.35584472387782,8.96224138833747,12.418425713334743,93.19703899666214,5.255033300503818,74.59176278264795,116.84338059233494,42.251617809687,0,93.19703899666214,SCH
4.680534935113499,3.644364520268763,6.736585901044025,4.845170721053014,2.5436295233682595,7.845923667342205,0.7190607032520581,2.175314783148157,2.639123371350648,-2.176150563812516,1.7002204888006964,-2.2977722047924503,4.398843186394616,1.344095080784272,3.7124805687147115,1.8801515624053504,1.95183291903548,-1.50222375057959,6.183565437349402,9.652365048628779,8.40008194650747,13.261720257060265,0.42009127982176975,0.3170325619030583,1.9371606624910602,2.223253083100875,0.4396040094503101,1.6860932858799078,1.7654052697942897,4.680534935113499,3.644364520268763,6.901869320073513,4.845170721053014,2.5436295233682595,7.845923667342205,0.7190607032520581,2.175314783148157,2.1699502405838165,-2.176150563812516,1.7002204888006964,-2.1369643277803223,4.398843186394616,1.344095080784272,2.9167630278454353,1.8801515624053504,1.95183291903548,0.0561725589981423,6.183565437349402,9.652365048628779,8.40008194650747,12.142421089919667,92.77315771665405,6.7632559502881495,60.97263922883372,114.1251837517754,53.15254452294168,0,92.77315771665405,SCH
4.586290496065504,3.1692649109684345,7.236755786556289,4.676117040841519,2.1975201870701997,8.08742771307047,0.4179157927982562,2.0511358116851617,2.2462224297995625,-2.4227212838867813,1.875048648337642,-2.6259490077226064,6.408138397364392,2.0479814721787597,5.690779444253824,2.7951742740869903,1.77335041285297,-0.6782004875656861,5.71085895615638,9.23106721621811,9.07297135878776,12.617611083781464,0.3586323539959689,0.28446840718690863,2.1347109649056564,3.2275681572457176,0.2365213357974985,1.5399911812186344,1.4288869224568743,4.586290496065504,3.1692649109684345,7.289466672420804,4.676117040841519,2.1975201870701997,8.08742771307047,0.4179157927982562,2.0511358116851617,2.0686038859722804,-2.4227212838867813,1.875048648337642,-2.499652316876053,6.408138397364392,2.0479814721787597,4.9322390763830635,2.7951742740869903,1.77335041285297,0.0248781481188153,5.71085895615638,9.23106721621811,9.07297135878776,12.082497582594511,92.86761291264419,5.2218249087608735,70.6066343512877,111.00413305505407,40.39749870376639,0,92.86761291264419,SCH
2.8226919200132365,3.753344846381685,7.339322603312348,3.67252393778622,2.7463317049238,8.312667999999999,2.0905501114795304,2.3828722637330686,2.8358856965409265,-1.6709865430465989,1.6389283814017357,-1.4564442753576146,1.591203958140288,1.45839313750722,3.325355213197817,-3.4237995236341296,-0.295907281307263,-1.575699398701,7.103583713528121,10.6463163643727,17.9873454610766,24.764304559584012,0.4422535510054541,0.35116272554608124,1.7634582617297372,1.6886182444975786,1.5656697649789562,1.7530060995244658,1.9031815832554813,3.3370700934861266,3.756188248996063,7.4419707806352005,3.67252393778622,2.7463317049238,8.312667999999999,1.0948871349817728,2.378383107032032,2.5541054297067767,-1.3620234423090385,1.6535938537958672,-1.1063464250977642,2.1604298443537955,1.4653307944134701,2.8342577090433547,0.00151159879758783,0.0271727027137373,0.00466067071146406,7.103583713528121,10.6463163643727,17.9873454610766,22.058617198260965,93.99346232786608,26.688533182468408,49.81434333507859,392.5013211312273,342.6869777961488,0,93.99346232786608,SCH
3.4904638301240025,4.293748670614507,6.500495135994438,4.70888192218305,3.0840942436351297,7.74991937968961,2.4258004956273655,2.5914106740105627,2.9895701750511314,-1.4233722338898964,1.2549318825788467,-1.6340398039602189,0.5098214314769884,0.13340782245979188,1.7952029778109724,-2.60972957219917,0.107069900898577,-1.73686564645455,7.37576410556741,10.1291875368777,13.620358146754,20.88054713202724,0.5111042940319557,0.386910589189211,1.4157076865430431,0.347126258578792,1.9331669721710891,2.06201644140908,2.1733516128854795,3.9810885363102506,4.293748670614507,6.716776613548005,4.70888192218305,3.0840942436351297,7.74991937968961,1.488338142426956,2.5914106740105627,2.4649641824476536,-1.1679267240217162,1.2549318825788467,-1.3199307325769092,0.2257379714462142,0.13340782245979188,1.06975607330238,0.00045942180761622195,0.107069900898577,0.0539875042897891,7.37576410556741,10.1291875368777,13.620358146754,18.408812386908824,94.39219645349671,19.774123252001893,45.96175486160443,272.52454985416813,226.5627949925637,0,94.39219645349671,SCH
2.933234142355281,3.4579976471914518,7.580182624778932,3.387430227616555,2.39136812935209,8.613815498272173,1.3729656588154766,2.542941437925637,2.5961193463078267,-1.7315641544717923,1.7328687496188722,-1.9824637112648265,1.785347560045519,1.4640934994203691,2.6908540387207056,-1.14380341468234,0.502509035234351,-0.360955113617839,5.20242078983664,10.4499710591047,12.762530780693199,17.648015310185624,0.4231735859758533,0.4063207327901229,1.890742000139972,1.9239904234113163,0.9785533921635324,1.8870406481284316,1.7879666177876508,3.0292871993930253,3.4579976471914518,7.58998825950058,3.387430227616555,2.39136812935209,8.613815498272173,1.1453193684397331,2.542941437925637,2.567282044724448,-1.5374367048556503,1.7328687496188722,-1.9614031517069064,1.2472087231750155,1.4640934994203691,2.5862429882574967,0.00327279498088088,0.502509035234351,0.00169058372627085,5.20242078983664,10.4499710591047,12.762530780693199,16.994769287086026,93.09746268781508,11.969114600981849,51.200402716388226,176.71628013375388,125.51587741736564,0,93.09746268781508,SCH
3.2639779914545595,3.9597772131533695,7.089800917897077,3.835048161033,2.92733867990128,8.224673178276559,1.9197802081563,2.359756517736793,2.7942440829409247,-1.6384288989535882,1.473336168913689,-2.0521703562812155,1.7122920314729857,0.9703897493883438,3.158505219907867,-2.1821073029939697,-0.331239525589172,-1.3582209638861102,6.47997423506494,10.243109623642301,12.0852439394425,19.17225247874807,0.4678316656689834,0.3624233598128022,1.7446688354451605,1.5430538137107712,1.3642828717056965,1.7895865567666918,1.8900224492559363,3.5874965898077757,3.9623619619452817,7.243586627251271,3.835048161033,2.92733867990128,8.224673178276559,1.2110742526867384,2.3554093189915837,2.366699540058377,-0.9921070580841386,1.4875504418881902,-1.803201507648436,0.7569878877588896,0.9722310891473098,2.1993392665758087,0.0626717961830691,0.0284613569319899,0.00609109305215616,6.47997423506494,10.243109623642301,12.0852439394425,17.071225594290155,93.64297253851008,15.6275942113185,62.843526684687156,220.6812636432153,157.83773695852813,0,93.64297253851008,SCH
2.694177063113916,3.762793257908777,7.065883022728799,3.27821730052805,2.21159788959383,8.69365007587684,1.7390746747874757,2.9345606597697445,3.360586716951628,-0.94889946475045,1.2858868775440233,-1.47653986975923,0.09285741730835984,-0.06956644846774207,1.3146279918266623,-1.1941783631823502,-0.0373098178154588,-1.9196188537422,7.2929059363925886,10.286263880406901,15.0414416035503,21.593618169418747,0.4679632370818131,0.4464804372136284,1.3847386300299194,0.16882193303519344,1.3545293165819443,2.4246617754091373,2.5430260152383184,2.915052522230168,3.7628687074897993,7.306417940021582,3.27821730052805,2.21159788959383,8.69365007587684,1.33573409610878,2.934463815268735,2.7987504051278607,-0.4986870320113144,1.2860640443604872,-1.147823456453948,0.007183120531767617,-0.0695292182416356,0.5629617652823522,0.0205941463026121,0.0373098178154588,0.021665857073807,7.2929059363925886,10.286263880406901,15.0414416035503,19.58369836429868,94.25029151188716,19.483127852190602,57.46647102847057,272.3245642667969,214.8580932383264,0,94.25029151188716,SCH
2.277326240603875,3.4612578257322038,7.665717578500629,2.7342297631891648,2.429534844753945,8.81169540748376,1.7928341227919269,2.534432022363008,2.9302679225784813,-1.277070605665112,1.6128968904326966,-1.5428710951643192,1.6714095437989434,1.3179070273023337,2.8813599771449065,-3.00480927025254,-0.952131156197336,-1.30527317210542,7.08056713445482,10.649794672999699,18.229073938568998,24.85779992700744,0.4135032660836016,0.3755576663444019,1.7387608303320472,1.5084936226561048,1.21559233717904,1.8782658671555477,2.029160108719475,2.7246980088128288,3.4754738788693778,7.745013850965972,2.73683058418005,2.429534844753945,8.81169540748376,0.9870363464842656,2.514882426869921,2.7135269273477287,0.3823961519889543,1.6665039744412935,-1.3267596730098796,2.8842468056550934,1.3540533887705406,2.4713394013661687,0.00044496980711313796,0.0344755905007153,0.0306853641478607,7.08056713445482,10.649794672999699,18.229073938568998,22.225986497683845,94.13551924258543,26.26855779929083,43.60384377941063,395.02624249685067,351.42239871744005,0,94.13551924258543,SCH
-0.9749317138233417,3.4267773631079232,8.11194505902029,-1.39036866711897,2.30337730678797,9.172025139456805,1.0618159000417933,2.43196171308274,2.7339919137206694,1.864662926339856,1.7939166256812356,-2.578272601866169,2.288996348008616,1.6675431750243987,5.750641664182117,-2.4785062837550496,1.47770498915306,-1.88642716989326,2.33936656480383,10.358574689993599,10.5740786602135,16.042005827523965,0.396148338215288,0.33706984074586405,1.8897388274651128,2.013005970110563,0.7548524793332053,1.8324685439469632,1.78679578092583,1.3872963327125019,3.4267773631079232,8.264930068968356,1.4146287315536201,2.30337730678797,9.172025139456805,0.3903911466790492,2.43196171308274,2.2286443931960185,-0.7751763808182918,1.7939166256812356,-2.18866759289346,2.9429668610619397,1.6675431750243987,3.464926942440912,0.0383437020348505,1.47770498915306,0.0441037280098497,2.4785062837550496,10.358574689993599,10.5740786602135,13.989446455859936,92.99942893854319,8.595789240339117,50.28873790372405,130.9262325881323,80.63749468440827,0,92.99942893854319,SCH
-0.8829400119357265,3.4431714454317324,7.910172011569013,-1.17622866275189,2.21615234229171,9.218072270432812,0.8757585481182221,2.639718456620622,3.1774227883609374,1.4921286434682954,1.6325754049339891,-2.0565490366693417,1.2706075657331368,1.029819474131429,2.826171421206244,-2.47096571595177,0.269850023475042,-1.4237393504927098,1.66384591623794,9.95881314523176,11.788992517651696,16.898193898400258,0.4155251457347077,0.3985298710208328,1.7745588113603186,1.4529892491989411,0.6400623981492081,2.027190100134084,2.247183523255588,1.1841994237966518,3.4431714454317324,8.082094175945395,1.19869661737931,2.21615234229171,9.218072270432812,0.3789756418383213,2.639718456620622,2.7099827515478494,-0.4281680030823208,1.6325754049339891,-1.8688502389349493,1.903389301587464,1.029819474131429,1.9882478998017932,0.00222189532350894,0.269850023475042,0.00778802451724668,2.47096571595177,9.95881314523176,11.788992517651696,15.452102825690208,93.02017326061195,11.197504413566172,49.64253446985404,168.4569245954929,118.81439012563885,0,93.02017326061195,SCH
-1.6048518042388131,3.539015212717181,7.7450002470920225,-2.3736755318698703,2.4933617804361,8.882405609813937,1.7766069950861074,2.3648496793881524,2.9727261343015496,1.8123924798677218,1.7215356772474368,-2.1247372589173885,1.7608532653941618,1.3248713321332373,3.42137243404806,-3.43387782056284,0.7092677383439019,-1.56803710173525,3.89967764705419,9.94040178433357,12.6770428884974,18.491002555290827,0.4132766572156783,0.3394774334646007,1.786572828527711,1.4736349499715775,1.3195875175349452,1.7805376104326436,2.0307221183940847,2.3312850258594597,3.539015212717181,7.9038328082695175,2.400035980246345,2.4933617804361,8.882405609813937,0.5425053570457166,2.3648496793881524,2.5197672444449304,-1.4806248249663327,1.7215356772474368,-1.8709378591663897,4.286753040797969,1.3248713321332373,2.3267764161163558,0.009525419521073173,0.7092677383439019,0.0189686842738916,3.89967764705419,9.94040178433357,12.6770428884974,16.142303512449487,92.6546876649238,11.51870202009604,66.12296487663771,181.1347790408463,115.01181416420856,0,92.6546876649238,SCH
-2.518603949501372,3.840100228778384,7.352513948436066,-3.446843080057735,2.881279127926435,8.389680841233659,2.2812302892598506,2.125260347475081,2.7709828211674816,1.8955980451643184,1.7245058059225276,-2.349090171697358,2.234862636542129,1.3935573835373631,4.330814001948504,-6.05826044934901,0.805375300375033,-1.9291705740431,4.15403305670304,9.61968567821782,10.7812468971963,18.534770524176654,0.4398089513796631,0.2988667439402639,1.7843465308559094,1.4779953101830587,1.6371724996669004,1.5997382062373993,1.8495563912696211,3.2932678947210987,3.840100228778384,7.531434483104856,3.45825837145782,2.881279127926435,8.389680841233659,0.8351674097083505,2.125260347475081,2.2389243729301183,-1.8277010266629656,1.7245058059225276,-2.0700500407783218,5.772308838287098,1.3935573835373631,3.028061775640576,0.0351019499029597,0.805375300375033,0.0206946324330716,6.05826044934901,9.61968567821782,10.7812468971963,15.157835953364096,92.53184069216722,11.691192905264595,51.672683928831,162.05504064444457,110.38235671561355,0,92.53184069216722,SCH
-1.7623971265138538,3.2341292093258627,7.94083134032145,-2.2242090921215953,2.1337022703681496,9.040381518301109,1.102926923302799,2.4724880116106105,2.913051805403516,2.1453607045226915,1.8642622477742088,-2.420927304468534,3.3628746731299,1.8755568337982813,4.421134925726499,-3.04879599282717,1.1278950437998798,-1.40977708727184,2.13968246845545,10.4348550157696,10.823369061596,16.22312168981668,0.385724141410563,0.3716987640498623,2.0270289087875857,2.5234005344036428,0.7648414181718586,1.8392687891418256,1.9159110026971145,2.0016463514039184,3.2341292093258627,8.092506292751901,2.2242090921215953,2.1337022703681496,9.040381518301109,0.5613084298752836,2.4724880116106105,2.4600319322540063,-1.9976168555228624,1.8642622477742088,-2.2605463776649297,3.4239675230287263,1.8755568337982813,3.6279028324597484,0.00258717347479904,1.1278950437998798,0.0030117426761068398,3.04879599282717,10.4348550157696,10.823369061596,14.593800896272707,92.42328217152263,6.189369124252669,71.63537271304969,128.5523758761185,56.91700316306885,0,92.42328217152263,SCH
-1.4560571860959084,3.407802895101964,7.838854544143003,-2.2381519458026498,2.39578162525543,8.96042868850807,1.7861700404043606,2.32512726297969,3.0445223668488874,1.6792728052673145,1.7798355731774564,-2.3191091792921674,1.5619689794282072,1.5931158145955449,4.227593583033948,-4.34571987879389,0.77346734306096,-1.8447379748955104,3.5015254748955096,9.36016967896426,12.551549151797,18.50847912932285,0.3929297511326996,0.3234737363229205,1.8682579921633917,1.8667305248248145,1.3173998460130056,1.7245696340900465,1.9965825409494695,2.2150441209378893,3.407802895101964,8.062763484297054,2.30486620533854,2.39578162525543,8.96042868850807,0.6335622863787684,2.32512726297969,2.388550153274408,-0.4030388434783332,1.7798355731774564,-2.0093602593125333,1.7207049435828186,1.5931158145955449,2.9467047293628013,0.0176441782720764,0.77346734306096,0.03319184819605,4.34571987879389,9.36016967896426,12.551549151797,15.785213519476821,93.02940518310798,12.504734779031766,54.165558752202145,187.12249308776504,132.95693433556292,0,93.02940518310801,SCH
3.009113852832119,3.3962184155996087,7.456367198500469,3.4694740303484304,2.1140251274920048,8.665573811040915,1.348424477107704,2.6388139170306157,2.758751249987521,-1.8387504579703529,1.462209842919247,-1.9372973119174044,2.1289480587084957,0.5686956821978955,2.270632621022388,-0.65059628306327,0.00653610547449237,-0.132366345091125,4.8920357406275885,9.986786635991981,10.979961814038301,15.931415741173751,0.4264167637919003,0.4328635720393198,1.729352920638425,1.4120078824340825,0.9461386984352242,2.0946621591160612,1.9908898000849455,3.1061029603201122,3.3962184155996087,7.461027062969658,3.4694740303484304,2.1140251274920048,8.665573811040915,1.1066107807021444,2.6388139170306157,2.746111935177981,-1.6221859165302823,1.462209842919247,-1.9316778435182056,1.5352915644508736,0.5686956821978955,2.2452889984398707,0.008684975760207771,0.00653610547449237,0.000103854270456796,4.8920357406275885,9.986786635991981,10.979961814038301,15.620812916148212,92.56353894736219,8.043266224513353,69.45280142970593,147.39346065244663,77.9406592227407,0,92.56353894736219,SCH
3.295204966533228,3.449116154107226,7.270526231622838,3.7587963442658903,2.02756787071231,8.54054262025894,1.2279020969464909,2.847636545518496,2.870588235402125,-1.6478803067754528,1.4537507196887596,-1.8682022695713139,1.7730412507137119,0.4676339006902413,1.964151117649396,-0.0367106098466888,0.25602993892578096,-0.485428531518277,5.877821815593151,10.256360389782197,10.110985546748699,15.724894093633823,0.4318640758055978,0.4487404800500287,1.654569570361301,1.1330917871474917,0.8859745654870395,2.2908794209553225,2.123075368971759,3.295519599747467,3.449116154107226,7.324212539976443,3.7587963442658903,2.02756787071231,8.54054262025894,1.227056621241148,2.847636545518496,2.7305683392101945,-1.6465031278745297,1.4537507196887596,-1.810500519835276,1.767997001608376,0.4676339006902413,1.7124891737704608,0.00243124573737785,0.25602993892578096,0.0324902896103215,5.877821815593151,10.256360389782197,10.110985546748699,15.365639919080396,93.45563251494973,7.756487208700994,66.58277947269255,135.1506074949856,68.56782802229304,0,93.45563251494973,SCH
3.1620669754954283,3.467028073721566,7.3485764360109505,3.62104702556651,2.11492125331505,8.606554224630129,1.2210509378125671,2.7931942956010607,2.876620192724563,-1.485405949127966,1.4958511871635494,-1.87699416931201,1.5637601609952678,0.6232276478734602,1.9810466186502491,0.0420220523942675,0.377428670438068,-0.7034279045317959,6.30621148933005,10.190486198115,10.5144423524187,16.16715127797997,0.4338160032520851,0.4456356294285222,1.6924233981753416,1.2513809679282062,0.8787233005822825,2.2251436427703988,2.1206672830349977,3.1620669754954283,3.467028073721566,7.394380249487026,3.62104702556651,2.11492125331505,8.606554224630129,1.2210509378125671,2.7931942956010607,2.7566303313813845,-1.485405949127966,1.4958511871635494,-1.827660389998679,1.5637601609952678,0.6232276478734602,1.7607900821237843,0.0420220523942675,0.377428670438068,0.00228478072995825,6.30621148933005,10.190486198115,10.5144423524187,15.685714014839352,93.57149442593531,8.95152149720018,67.52453196146585,157.04709562331033,89.52256366184444,0,93.57149442593531,SCH
3.5754720861000115,2.9653673918843753,7.485961228682361,3.9513646266544153,1.7207835988010503,8.550599962848723,1.0011635818988998,2.730816669770625,2.673530169263438,-1.9241472514878404,1.7176044832809343,-2.1516742097793533,2.987853584382964,1.3914187000682734,3.1693230181155068,0.634555442035298,0.025099502304554,-0.6024785194595129,5.983581136141042,10.174153997163499,10.1708751060226,15.737869339764789,0.3651154124609411,0.4146279933501609,1.912681633987478,2.12812641555415,0.669062738470812,2.0874161320368096,1.8663117265541287,3.5754720861000115,2.9653673918843753,7.526810640697282,3.9513646266544153,1.7207835988010503,8.550599962848723,1.0011635818988998,2.730816669770625,2.556156176628225,-1.9241472514878404,1.7176044832809343,-2.097670997396317,2.987853584382964,1.3914187000682734,2.901859654914505,0.634555442035298,0.025099502304554,0.00270052437858107,5.983581136141042,10.174153997163499,10.1708751060226,15.329943161623644,93.21007367401079,8.322031214393594,59.06587241909185,142.9068871538291,83.84101473473723,0,93.21007367401079,SCH
3.1483859755208665,3.43640573940705,7.289377221637538,3.7622947569284353,1.959005869959965,8.59461654824233,1.2885753759428449,2.92324722899571,2.884135222755606,-1.4026339201042008,1.403745847201989,-1.7440699615025252,0.9079140889629604,0.34633057012482205,1.4638206552900046,-0.229508268065972,-0.664726003073015,-0.261955133419525,6.21906159506186,10.294671145943001,10.659799865992197,16.762373680856655,0.4365712540413723,0.4655005691862538,1.5942259837037016,0.9056011059383456,0.9798651365701124,2.368033705123331,2.180643642298815,3.150703297535036,3.4437661477549004,7.297080044008597,3.7622947569284353,1.959005869959965,8.59461654824233,1.2828934248365478,2.9145643104314365,2.864571831989708,-1.394056751697634,1.4193823102058925,-1.7357934056405333,0.8803300643605487,0.35500917606223803,1.4279412029911036,0.008175031510099821,0.0768895478866634,0.000504345262515018,6.21906159506186,10.294671145943001,10.659799865992197,16.01870012482706,93.36260017279528,8.553619425435455,63.384758039154576,154.8522575335069,91.46749949435232,0,93.36260017279528,SCH
3.5922167807619036,3.273536420385333,7.367104434743916,4.038605387446109,1.98699821576394,8.446744,1.1840211546811084,2.6864648224624514,2.577764532235747,-1.7761531095620815,1.594800778073979,-2.061851129640851,2.5849914835711143,0.9621100880503451,2.9000345304924267,0.0203801340732268,0.235010117457812,-0.375445743684584,6.668002171405928,10.301112297300099,10.643116950083598,16.337870598176405,0.4035758119458878,0.4202857750766912,1.8367823301849788,1.8807832608294779,0.8266011015145485,2.1082073355568007,1.8269428880138532,3.5922167807619036,3.273536420385333,7.384628954924703,4.038605387446109,1.98699821576394,8.446744,1.1840211546811084,2.6864648224624514,2.5270758257867794,-1.7761531095620815,1.594800778073979,-2.0320997392906777,2.5849914835711143,0.9621100880503451,2.7544108097841584,0.0203801340732268,0.235010117457812,0.00194900104939627,6.668002171405928,10.301112297300099,10.643116950083598,16.085762250071017,93.14396022050798,8.34053971056503,67.98332243515235,164.77909106536816,96.79576863021582,0,93.14396022050798,SCH
5.725804758068457,1.5566255728532443,6.6054595554886655,6.011003266135084,0.1489931089732735,7.44189782622905,0.9831825931441258,2.9647889891322907,2.1198818009688245,-2.418261657924276,1.8043310220288564,-2.303560126609268,5.020893818926295,1.6846276005311571,4.149785175715126,2.0752204966246297,-1.12935027177374,-0.944470477095224,7.27598276170525,9.750398536042722,9.06354902613489,15.670906694767366,0.1947760077779902,0.3881717124144577,1.9456568012139368,2.258546909636165,0.6098780547298713,2.2313544438597206,1.4241219243891978,5.725804758068457,1.6124914916615125,6.643903666729613,6.011003266135084,0.1655697730702685,7.44189782622905,0.9831825931441258,2.9347479284982354,1.9959992988936857,-2.418261657924276,1.8207550697702992,-2.1806559192841592,5.020893818926295,1.723951475013945,3.424892844302426,2.0752204966246297,0.00021913420869943402,0.0403016473496207,7.27598276170525,9.750398536042722,9.06354902613489,14.266496408179204,93.07584859403471,8.18911802291817,55.49351519306816,126.7839528557082,71.29043766264004,0,93.07584859403471,SCH
4.546784968674558,3.9023849691151677,6.1663986956441255,5.7233704913546015,2.37318357556071,7.36889788274198,2.3814528227274065,2.8129809667336416,2.5890438337133106,-1.7646215761479236,1.3532760478636898,-1.8259229564805328,1.5633036608470956,0.07034287792969351,1.8336786817551207,-1.61609688027016,1.52678775411276,-0.9444067974333472,6.52041876152328,10.9122694047011,8.9433379135255,15.876323506145066,0.4732488942823298,0.4217049371723841,1.4522833526550487,0.3575380586201411,1.814399921838424,2.338081140428784,1.9493842405805957,4.8538034092658675,3.9023849691151677,6.272492868752153,5.7233704913546015,2.37318357556071,7.36889788274198,1.6680680476836218,2.8129809667336416,2.319959858306621,-1.4431308619166705,1.3532760478636898,-1.7000184337503557,0.3273997620204496,0.07034287792969351,1.3063597712965491,0.0921445115234643,1.52678775411276,0.00131806583310263,6.52041876152328,10.9122694047011,8.9433379135255,14.469612800737476,94.194613177408,7.075324575904029,67.62305468789765,127.92412005319792,60.30106536530025,0,94.194613177408,SCH
6.869270813983006,1.031130116745058,5.742157710625733,7.15063263775931,-0.101598788752864,6.49012845466518,1.0822490459871108,2.8688394449583976,1.957825532048424,-2.591439592402349,2.0720761625116784,-2.397489954093857,6.954178189399568,2.890540732477821,4.598145382580635,2.11044979369024,-2.6428318289658703,-0.923392447353497,8.9621649691358,9.563881737163811,7.95084668224692,16.574135786227185,0.13237637111494396,0.36159420191665775,2.2137530165857737,3.5062496811711945,0.6184247176416523,2.0175560099161585,1.303802227524634,6.869270813983006,1.3620901043255205,5.821064945129884,7.15063263775931,0.12432651812837,6.49012845466518,1.0822490459871108,2.727167168370956,1.708744495928792,-2.591439592402349,2.1230964371449708,-2.169583874137734,6.954178189399568,3.0295071603206107,3.3434978106165736,2.11044979369024,0.000316730326235996,0.103613865440578,8.9621649691358,9.563881737163811,7.95084668224692,14.14167031742013,94.44473539176704,9.142261028691424,69.61122360985092,140.83978478003291,71.22856117018198,0,94.44473539176704,SCH
